HYBAS_ID,NEXT_DOWN,NEXT_SINK,MAIN_BAS,DIST_SINK,DIST_MAIN,SUB_AREA,UP_AREA,PFAF_ID,SIDE,LAKE,ENDO,COAST,ORDER,SORT,t_lag_h,D_test_h,D_ddf_h,cen_x,cen_y,arf,thr_pt,thr_mm
2060013010,0,2060013010,2060013010,0.0,0.0,9909.4,73289.6,214061,M,0,0,0,1,411,63.52703748823456,12.0,12.0,10.953125000000023,45.18750000000003,0.8549448919239463,84.71370455953144,72.42554898912572
2060551020,2060013010,2060013010,2060013010,197.3,197.3,6597.6,6598.0,214062,M,0,0,0,2,412,25.44598036336259,12.0,12.0,10.170913678936852,45.66250000000004,0.9220743655004285,109.0765042140263,100.57664841415313
2060551110,2060013010,2060013010,2060013010,197.3,197.3,5666.2,56422.1,214063,M,0,0,0,1,413,57.516602320215036,12.0,12.0,10.25300817666489,44.82072279188371,0.8640929538906897,87.61028106819136,75.70342655940703
2069005080,2060013010,2060013010,2060013010,225.6,225.6,361.2,2365.7,214061,M,1,0,0,2,414,17.232456226877318,12.0,12.0,10.687853943607543,45.66697311401367,0.9413082708343125,111.53515924538654,104.98896788650448
2060548920,2060551110,2060013010,2060013010,301.1,301.1,5611.5,42914.1,214065,M,0,0,0,1,415,51.83588441734599,12.0,12.0,9.487512051414061,45.18125000000003,0.8731264364364191,85.28308682195552,74.46291768515175
2060548650,2060551110,2060013010,2060013010,301.1,301.1,7842.2,7842.2,214064,M,0,0,0,2,416,27.17245741128361,12.0,12.0,9.632019748005586,45.841492462158236,0.9183808009953714,123.14686865161491,113.0957198723419
2060548430,2060548920,2060013010,2060013010,396.2,396.2,3607.2,29241.5,214067,M,0,0,0,1,417,44.80457635362382,12.0,12.0,8.812566174410737,45.17340164184573,0.8849075691408747,78.03845138131071,69.05681631135398
2060548280,2060548920,2060013010,2060013010,396.3,396.3,8060.2,8060.7,214066,M,0,0,0,2,418,27.457700116492504,12.0,12.0,8.609916900710536,45.88434948391388,0.9177797252255602,161.82054523868976,148.515615545015
2060551950,2060548430,2060013010,2060013010,441.8,441.8,8182.0,8182.0,214068,M,0,0,0,2,419,27.613986614784004,12.0,12.0,8.312149399042426,44.58652191162112,0.9174514494470984,73.80401460920322,67.71160017822832
2060551820,2060548430,2060013010,2060013010,441.9,441.9,17452.2,17452.6,214069,M,0,0,0,1,420,36.82556008255807,12.0,12.0,7.780369018173433,45.175000000000026,0.8992408656652473,97.32154446486936,87.51550989246799
2060013020,0,2060013020,2060013020,0.0,0.0,1561.8,1561.8,214070,M,0,0,1,0,421,14.717029772919304,12.0,12.0,11.920009167112575,44.79166666666669,0.9480015827472684,79.93820164928458,75.78154168549209
2060013100,0,2060013100,2060013100,0.0,0.0,5614.9,5615.1,214080,M,0,0,0,1,422,23.933067052744953,12.0,12.0,11.450150250608129,44.410537719726584,0.9253949657403084,86.52442035464851,80.06926300979
2060013110,0,2060013110,2060013110,0.0,0.0,17159.8,17159.8,214091,M,0,0,1,0,423,36.5895571955035,12.0,12.0,13.064791223741782,43.46497056749135,0.8996829521695532,81.24208036777765,73.0921147056783
2060013730,0,2060013730,2060013730,0.0,0.0,3193.3,3193.3,214092,M,0,0,0,1,424,19.313171784234754,12.0,12.0,13.740330463012224,42.195046488444035,0.9361175211108971,62.03336891543387,58.07052353527373
2060013740,0,2060013740,2060013740,0.0,0.0,9338.3,9338.3,214093,M,0,0,1,0,425,29.036501038122985,12.0,12.0,15.056805925020026,41.88909929063587,0.9144968137659832,69.98103093365548,63.997429812886644
2060014050,0,2060014050,2060014050,0.0,0.0,2376.3,2376.5,214094,M,0,0,0,1,426,17.262308768936617,12.0,12.0,15.501924812670962,41.56128777398007,0.9412318254696832,57.247216335405284,53.88290193443138
2060014060,0,2060014060,2060014060,0.0,0.0,2282.5,2282.5,214095,M,0,0,1,0,427,16.99959630620509,12.0,12.0,15.599157041813712,41.28333333333336,0.941906729134528,61.97811288102767,58.37760158169933
2060014120,0,2060014120,2060014120,0.0,0.0,2921.3,2921.6,214096,M,0,0,0,1,428,18.671465076339423,12.0,12.0,15.800928556619702,41.05542839898006,0.9376902007930922,61.86939829899237,58.014328513929954
2060014130,0,2060014130,2060014130,0.0,0.0,10645.6,10645.6,214097,M,0,0,1,0,429,30.51877968870214,12.0,12.0,17.409145938763018,40.574312676323814,0.911478717663365,79.52528763413238,72.48560719456924
2060014490,0,2060014490,2060014490,0.0,0.0,3071.5,3072.0,214098,M,0,0,0,1,430,19.03104208955723,12.0,12.0,16.30833333333336,40.68333333333335,0.936806060707462,62.68731031567095,58.725852233169945
2060014500,0,2060014500,2060014500,0.0,0.0,2221.5,2221.5,214099,M,0,0,1,0,431,16.825505082543305,12.0,12.0,16.166666652812733,40.50625000000002,0.9423566971158105,72.76782569060084,68.57324787409364
2060014550,0,2060014550,2060014550,0.0,0.0,26771.6,26771.6,215001,M,0,0,1,0,432,43.32701344307785,12.0,12.0,16.442609789436766,39.505428398980065,0.8874781749685735,72.68141489796334,64.50316944777819
2060015420,0,2060015420,2060015420,0.0,0.0,5924.1,5924.1,215002,M,0,0,0,1,433,24.42524981019374,12.0,12.0,14.58516995821089,41.28753517998592,0.9243056033077172,91.0905235510733,84.19548132649062
2060015430,0,2060015430,2060015430,0.0,0.0,336.8,336.8,215003,M,0,0,1,0,434,8.215687296904925,8.215687296904925,8.0,13.947871041767959,41.165304565429715,0.9650782300380266,70.94378656993445,68.46630397510786
2060015470,0,2060015470,2060015470,0.0,0.0,4118.7,4118.7,215004,M,0,0,0,1,435,21.274108514056348,12.0,12.0,13.569234677359464,41.60212470160593,0.9314473165021959,73.0656809462014,68.05683244574492
2060015480,0,2060015480,2060015480,0.0,0.0,2998.9,2998.9,215005,M,0,0,1,0,436,18.857671385651322,12.0,12.0,12.998958956347712,41.48750000000003,0.937231413839627,79.41474666135517,74.42999529313771
2060015610,0,2060015610,2060015610,0.0,0.0,17733.1,17733.1,215006,M,0,0,0,1,437,37.04935753999346,12.0,12.0,12.429182325686542,42.73915252685549,0.898822690040108,75.33060384188411,67.70885598750797
2060015620,0,2060015620,2060015620,0.0,0.0,12579.7,12579.7,215007,M,0,0,1,0,438,32.517505130347025,12.0,12.0,11.36030492912152,42.71041666666669,0.9074997892580846,81.42603005188717,73.89410511221007
2060016020,0,2060016020,2060016020,0.0,0.0,9150.7,9150.7,215008,M,0,0,0,1,439,28.813442577574612,12.0,12.0,11.284837139310678,43.520053185357014,0.9149562404757637,71.00342303860761,64.96502500431464
2060016030,0,2060016030,2060016030,0.0,0.0,6856.1,6856.1,215009,M,0,0,1,0,440,25.819737576644066,12.0,12.0,10.137846421505346,44.125176662868945,0.9212664333206593,128.19361963413536,118.10047873480512
2060016230,0,2060016230,2060016230,0.0,0.0,12884.2,12884.2,216010,M,0,0,1,0,441,32.814390602602614,12.0,12.0,6.972814433518382,43.692192501492,0.9069171670648952,128.6063215497111,116.63528080650099
2060016510,0,2060016510,2060016510,0.0,0.0,3015.3,95895.5,216021,M,0,0,0,1,442,70.360000852172,12.0,12.0,4.713026384032824,43.84869418674049,0.844997531497534,92.33521290905907,78.02302697845414
2060571930,2060016510,2060016510,2060016510,79.4,79.4,12818.1,78603.3,216023,M,0,0,0,1,443,65.23940711798186,12.0,12.0,4.67627011244384,44.474154493543864,0.8524089859172904,110.9551809175364,94.5791932481867
2060572030,2060016510,2060016510,2060016510,79.4,79.4,14325.6,14325.6,216022,M,0,0,0,2,444,34.163737893322995,12.0,12.0,6.194202104730333,44.32433844672311,0.9042951428359257,77.19209863395616,69.80443985999825
2060552460,2060571930,2060016510,2060016510,222.6,222.6,4627.1,54048.3,216025,M,0,0,0,1,445,56.58478682238433,12.0,12.0,4.997617080680277,45.36360524495446,0.8655476566106785,87.69611132781262,75.90516365365738
2060552470,2060571930,2060016510,2060016510,222.6,222.6,11820.2,11820.2,216024,M,0,0,0,2,446,31.757034651779843,12.0,12.0,6.113253981847871,45.26517079671227,0.9090019028424047,85.1894735727967,77.43739357981495
2060536360,2060552460,2060016510,2060016510,327.5,327.5,9850.3,29000.6,216027,M,0,0,0,1,447,44.663953537396914,12.0,12.0,4.931461802614861,46.4355172051324,0.88515070708319,68.22938374494164,60.3932872656854
2060536370,2060552460,2060016510,2060016510,327.5,327.5,19985.1,20420.3,216026,M,0,0,0,2,448,39.09003995435461,12.0,12.0,6.6739583333333545,46.08750000000002,0.8950552756047936,95.94886756609607,85.87954010333996
2060510690,2060536360,2060016510,2060016510,498.7,498.7,7831.6,7831.6,216029,M,0,0,0,1,449,27.158494932204775,12.0,12.0,6.429047806370954,47.216950310601156,0.9184102879129644,70.35533917078492,64.61506730405483
2060510560,2060536360,2060016510,2060016510,498.9,498.9,11805.6,11805.6,216028,M,0,0,0,2,450,31.742123268186084,12.0,12.0,5.716802133341477,47.540934753418,0.9090314984995341,59.68065144805803,54.251592017256584
2069003300,2060536370,2060016510,2060016510,538.0,538.0,558.0,7971.3,216026,M,1,0,0,2,451,27.341578758449636,12.0,12.0,6.388666204630301,46.36658477783203,0.9180241186161093,59.371161117298584,54.504157855923054
2060016520,0,2060016520,2060016520,0.0,0.0,4199.8,4199.8,216031,M,0,0,1,0,452,21.432329670718392,12.0,12.0,4.09585472975926,43.65013215806752,0.9310786713270457,108.50863765687335,101.03007817706947
2060016680,0,2060016680,2060016680,0.0,0.0,2621.2,2621.2,216032,M,0,0,0,1,453,17.917300188362557,12.0,12.0,3.464752258167568,43.704080539279545,0.939569783508134,120.3461664147261,113.07362152431807
2060016690,0,2060016690,2060016690,0.0,0.0,1805.6,1805.6,216033,M,0,0,1,0,454,15.551013448420996,12.0,12.0,2.9872966872410927,43.53750000000003,0.9457225498686331,127.96010796684641,121.01475958787158
2060016750,0,2060016750,2060016750,0.0,0.0,5273.7,5273.7,216034,M,0,0,0,1,455,23.369335813741813,12.0,12.0,2.3918678181724307,43.00012088351782,0.926653975717887,77.45837909712412,71.77711494301334
2060016760,0,2060016760,2060016760,0.0,0.0,7031.0,7031.0,216035,M,0,0,1,0,456,26.068077690777447,12.0,12.0,2.5970190991649,42.633333333333354,0.9207322090673098,99.3400611277493,91.46559393103419
2060016940,0,2060016940,2060016940,0.0,0.0,3171.0,3171.0,216036,M,0,0,0,1,457,19.261809413624622,12.0,12.0,2.8783238550189445,42.10833333333337,0.9362425396791394,92.61501166630126,86.71011373487102
2060016950,0,2060016950,2060016950,0.0,0.0,2783.3,2783.3,216037,M,0,0,1,0,458,18.33054244134251,12.0,12.0,2.4021351347519326,41.671161058214,0.9385355335668415,87.81583765596213,82.41828405005755
2060017000,0,2060017000,2060017000,0.0,0.0,5000.2,5000.3,216038,M,0,0,0,1,459,22.901346235217854,12.0,12.0,1.8661626716007207,41.806675465901726,0.9277086441072327,69.38391757964905,64.36806010066421
2060017010,0,2060017010,2060017010,0.0,0.0,3376.4,3376.4,216039,M,0,0,1,0,460,19.72672490460416,12.0,12.0,1.1478631496767393,41.13735826280384,0.9351161688002062,79.44370998215935,74.28909771379155
2060017150,0,2060017150,2060017150,0.0,0.0,4924.7,84763.2,216041,M,0,0,0,1,461,67.13690247453462,12.0,12.0,0.3427083333333519,40.991666666666696,0.8496332038245863,79.78996704603105,67.79220533437753
2060615720,2060017150,2060017150,2060017150,150.0,150.0,11885.0,57118.5,216043,M,0,0,0,1,462,57.78534241511932,12.0,12.0,-0.5488958623895678,41.04184332953562,0.8636753005791563,55.3679976103991,47.81997197862745
2060615620,2060017150,2060017150,2060017150,150.2,150.2,22718.7,22719.3,216042,M,0,0,0,2,463,40.70732729620979,12.0,12.0,0.5105300537245173,42.066666666666684,0.8921255213683541,67.94846281875479,60.61855781835984
2060609300,2060615720,2060017150,2060017150,345.8,345.8,1532.2,41224.1,216045,M,0,0,0,1,464,51.05049517344313,12.0,12.0,-1.039259471660088,41.41787889268666,0.8744077484972578,54.73790527433118,47.8632485083841
2060609250,2060615720,2060017150,2060017150,345.9,345.9,4010.3,4010.3,216044,M,0,0,0,2,465,21.059580556682487,12.0,12.0,-0.6649185642691251,42.25429873996313,0.9319490045031764,66.00480349964805,61.51311091392477
2060606810,2060609300,2060017150,2060017150,374.4,374.4,6392.6,30034.2,216047,M,0,0,0,1,466,45.26229964864622,12.0,12.0,-1.386910981119755,42.07528364393448,0.8841183251027875,56.47205021467173,49.92797445091608
2060606920,2060609300,2060017150,2060017150,374.6,374.6,10188.8,10188.8,216046,M,0,0,0,2,467,30.014372189142584,12.0,12.0,-1.8994744073131447,41.092529466417126,0.9124990706868997,50.39163708173049,45.982322007470586
2060598470,2060606810,2060017150,2060017150,477.6,477.6,15112.3,15112.4,216049,M,0,0,0,1,468,34.8649636447796,12.0,12.0,-2.788465724961899,42.57446543375654,0.902948843398847,45.436858078266006,41.027158449447846
2060598480,2060606810,2060017150,2060017150,477.6,477.6,8694.0,8694.0,216048,M,0,0,0,2,469,28.258296071555073,12.0,12.0,-1.1969678237922814,42.637670559353325,0.9161058502221483,65.09918364482196,59.6377429817074
2060017160,0,2060017160,2060017160,0.0,0.0,15820.8,15820.8,216050,M,0,0,1,0,470,35.47719840755242,12.0,12.0,-0.6535976727455424,39.96044506496857,0.9017822082202412,73.78511432996629,66.53810333425997
2060017480,0,2060017480,2060017480,0.0,0.0,21899.9,21899.9,216060,M,0,0,0,1,471,40.14306415632003,12.0,12.0,-1.618637948755774,39.51250000000003,0.893142260684034,52.50493257278455,46.894374175119566
2060017490,0,2060017490,2060017490,0.0,0.0,3693.9,3693.9,216070,M,0,0,1,0,472,20.41206113684605,12.0,12.0,-0.3342700167869404,38.633333333333354,0.9334765791742402,77.74452317396008,72.5726915419607
2060017690,0,2060017690,2060017690,0.0,0.0,17467.0,17467.0,216080,M,0,0,0,1,473,36.83710323062389,12.0,12.0,-1.6657625935293234,38.17500000000002,0.8992192719090699,59.337113682284354,53.35707616256945
2060017700,0,2060017700,2060017700,0.0,0.0,21476.5,21476.5,216090,M,0,0,1,0,474,39.84635885165598,12.0,12.0,-2.5815146758025547,37.05386996799048,0.8936792090338196,53.79620992907605,48.07655433843399
2060018240,0,2060018240,2060018240,0.0,0.0,5869.8,5869.8,231100,M,0,0,1,0,475,24.339932243510734,12.0,12.0,-5.9107040238238575,36.56111111111113,0.9244937951938483,79.01521787688715,73.04907865307221
2060018360,0,2060018360,2060018360,0.0,0.0,15970.0,56432.9,231201,M,0,0,0,1,476,57.520785683305725,12.0,12.0,-5.7791666425156,37.491666666666696,0.8640864460181417,62.14911585703214,53.702208644072634
2060692510,2060018360,2060018360,2060018360,193.1,193.1,4855.0,32205.9,231203,M,0,0,0,1,477,46.47912854219011,12.0,12.0,-5.1726924880741585,38.0041666666667,0.8820359971275917,66.0704094327438,58.27647946463842
2060692720,2060018360,2060018360,2060018360,193.1,193.1,8256.5,8256.9,231202,M,0,0,0,2,478,27.709773692309312,12.0,12.0,-4.247927708888171,37.272916666666696,0.9172506177452024,58.40931130596448,53.57597687746775
2060689660,2060692510,2060018360,2060018360,251.8,251.8,2431.9,2432.0,231204,M,0,0,0,2,479,17.41440603492898,12.0,12.0,-4.209771397542625,37.592644755045605,0.9408432995452692,54.79635614370824,51.55478451730414
2060689480,2060692510,2060018360,2060018360,252.0,252.0,5228.2,24919.0,231205,M,0,0,0,1,480,42.16228516384004,12.0,12.0,-4.461961881036871,38.06317986382381,0.8895298776320469,59.97884670789162,53.35297617258213
2060685040,2060689480,2060018360,2060018360,368.1,368.1,2616.8,17124.8,231207,M,0,0,0,1,481,36.56117987471787,12.0,12.0,-3.8874051594325785,37.99710125393341,0.8997361860815396,49.58796000842159,44.61608201354115
2060684890,2060689480,2060018360,2060018360,368.2,368.2,2565.9,2566.0,231206,M,0,0,0,2,482,17.772971202983104,12.0,12.0,-3.966535200828898,38.38242814805774,0.9399335694371929,49.85421182411801,46.859647271321144
2060686460,2060685040,2060018360,2060018360,418.5,418.5,9876.8,9876.8,231209,M,0,0,0,1,483,29.661744393131052,12.0,12.0,-2.842011102536343,37.67464574178063,0.9132164449469337,41.2418367420731,37.66272353267782
2060686250,2060685040,2060018360,2060018360,418.5,418.5,5224.9,5225.2,231208,M,0,0,0,2,484,23.28743299700289,12.0,12.0,-3.0485348936237857,38.35682779947919,0.9268379226100406,52.423139137882174,48.58775337525183
2060018370,0,2060018370,2060018370,0.0,0.0,5061.3,5061.3,231300,M,0,0,1,0,485,23.007111641226615,12.0,12.0,-6.956816494317528,37.34971635606557,0.9274695205240122,61.90033042077248,57.410669775631774
2060018460,0,2060018460,2060018460,0.0,0.0,8177.1,66926.5,231401,M,0,0,0,1,486,61.371931640716674,12.0,12.0,-7.608333269894397,37.72083333333337,0.8581797015819749,53.298309708070754,45.739527520095834
2060682630,2060018460,2060018460,2060018460,152.5,152.5,13003.4,55050.2,231403,M,0,0,0,1,487,56.98110826325023,12.0,12.0,-6.902036215652455,38.79912889268665,0.8649276895626093,51.49826733054614,44.54227737868688
2060682860,2060018460,2060018460,2060018460,152.7,152.7,3699.4,3699.4,231402,M,0,0,0,2,488,20.423604906948988,12.0,12.0,-6.875111679871017,38.18750000000002,0.9334491666580961,60.144706642538104,56.14202629437285
2060669120,2060682630,2060018460,2060018460,354.6,354.6,2562.8,2562.8,231404,M,0,0,0,2,489,17.764545523460193,12.0,12.0,-6.170975083634477,38.50263604058162,0.9399548485498486,46.74802430497699,43.94103210558929
2060668910,2060682630,2060018460,2060018460,354.7,354.7,4598.5,39483.3,231405,M,0,0,0,1,490,50.220336462636546,12.0,12.0,-5.989347194584372,38.95684967041018,0.8757711434849883,49.28818119021847,43.165166801252916
2060665080,2060668910,2060018460,2060018460,416.2,416.2,17066.5,26362.9,231407,M,0,0,0,1,491,43.07446764234875,12.0,12.0,-3.729303854610187,39.04385698106557,0.8879211119992108,39.810790838845406,35.34884167119561
2060665260,2060668910,2060018460,2060018460,416.2,416.2,8521.9,8521.9,231406,M,0,0,0,2,492,28.044413003295453,12.0,12.0,-4.995504529444373,38.7137395222982,0.916551161400136,47.70178215952792,43.721123839171604
2060658470,2060665080,2060018460,2060018460,755.0,755.0,5638.2,5638.2,231409,M,0,0,0,1,493,23.970433641605805,12.0,12.0,-2.6046131637860865,39.49423209296336,0.9253119432998834,45.4439310651461,42.04981216507628
2060658460,2060665080,2060018460,2060018460,755.0,755.0,3659.1,3659.1,231408,M,0,0,0,2,494,20.33877234797363,12.0,12.0,-3.076920183359051,39.73027191162113,0.9336507702529884,43.99937790697859,41.080053073502874
2060018470,0,2060018470,2060018470,0.0,0.0,22751.7,22751.7,231500,M,0,0,1,0,495,40.7293775888299,12.0,12.0,-8.316536826960117,38.21875000000002,0.8920859054432576,57.09589678729448,50.93444478258838
2060018840,0,2060018840,2060018840,0.0,0.0,3962.8,70756.0,231601,M,0,0,0,1,496,62.68340120487938,12.0,12.0,-8.578897199965642,39.25662333170576,0.8562053550684776,65.90684330097581,56.42979216995451
2060654920,2060018840,2060018840,2060018840,96.8,96.8,10260.6,61841.4,231603,M,0,0,0,1,497,59.55642882480472,12.0,12.0,-7.401937976446928,39.7209399753147,0.860943556716811,57.86753122784523,49.8206781537222
2060654870,2060018840,2060018840,2060018840,97.0,97.0,5044.0,5044.0,231602,M,0,0,0,2,498,22.97719653780008,12.0,12.0,-8.021820927626678,39.99176864624027,0.9275371091970982,87.19666207578996,80.87813987341447
2060648690,2060654920,2060018840,2060018840,256.6,256.6,4914.4,46127.9,231605,M,0,0,0,1,499,53.278097611261295,12.0,12.0,-6.096877766871379,39.60000000000004,0.8707947070600776,55.83282123288456,48.61892520982739
2060648560,2060654920,2060018840,2060018840,256.7,256.7,5453.0,5453.0,231604,M,0,0,0,2,500,23.66813286304895,12.0,12.0,-6.189583124456471,40.22585652669272,0.9259851298681746,72.32405793221585,66.97100217695628
2060646840,2060648690,2060018840,2060018840,345.9,345.9,16120.9,36745.4,231607,M,0,0,0,1,501,48.867445984718664,12.0,12.0,-4.244284585858403,40.05569737752282,0.8780134390382156,44.19232858980907,38.80145840424512
2060646750,2060648690,2060018840,2060018840,346.1,346.1,4468.5,4468.5,231606,M,0,0,0,2,502,21.943402995685748,12.0,12.0,-5.368010723666991,40.08333333333337,0.9298956334874442,90.0594346779287,83.74587506135362
2060643220,2060646840,2060018840,2060018840,635.8,635.8,9383.3,9383.6,231609,M,0,0,0,1,503,29.08994595179104,12.0,12.0,-2.290077628331144,40.47823842366539,0.9143869437531533,51.934436468605035,47.488170638070066
2060642980,2060646840,2060018840,2060018840,635.8,635.8,11531.7,11531.8,231608,M,0,0,0,2,504,31.460339726601244,12.0,12.0,-3.3633229770548994,40.67441253662112,0.909591816833298,48.22123718591042,43.861642741881646
2060018850,0,2060018850,2060018850,0.0,0.0,14857.3,14857.3,231700,M,0,0,1,0,505,34.64014240198536,12.0,12.0,-8.749901357143912,39.91250000000002,0.903379297068217,81.96172532232418,74.0425258081795
2060019150,0,2060019150,2060019150,0.0,0.0,26342.0,97238.7,231801,M,0,0,0,1,506,70.73288696397539,12.0,12.0,-7.4569129175491815,41.19706090291344,0.8444674602314697,53.33828510534999,45.042446156016936
2060617030,2060019150,2060019150,2060019150,269.3,269.3,869.5,63842.1,231803,M,0,0,0,1,507,60.28138637066373,12.0,12.0,-6.221213645345486,41.48346549140086,0.8598355625935208,48.04670517370152,41.31226577379467
2060617190,2060019150,2060019150,2060019150,269.3,269.3,7054.1,7054.1,231802,M,0,0,0,2,508,26.10058984297347,12.0,12.0,-5.471574444948004,40.80754462348093,0.9206624212676617,42.47091011504327,39.10137093995696
2060613120,2060617030,2060019150,2060019150,342.5,342.5,16018.7,16018.7,231804,M,0,0,0,2,509,35.6451848520063,12.0,12.0,-5.762505381339641,42.299986097547766,0.9014635129766341,43.03819251840732,38.797360219808155
2060613260,2060617030,2060019150,2060019150,342.7,342.7,10376.8,46954.4,231805,M,0,0,0,1,510,53.63885537620878,12.0,12.0,-5.2718749999999766,41.75833333333337,0.8702156406928634,40.87586960090048,35.57082105362555
2060611700,2060613260,2060019150,2060019150,492.0,492.0,5399.5,5399.5,231806,M,0,0,0,2,511,23.579622977409777,12.0,12.0,-4.454310209460365,41.00823855929907,0.9261828939162225,42.47578292966741,39.34034355515665
2060611580,2060613260,2060019150,2060019150,492.1,492.1,25.6,31178.9,231807,M,0,0,0,1,512,45.910244884938685,12.0,12.0,-4.880084459952108,41.57106747097443,0.8830066785517562,40.5232761156304,35.782323446898516
2060611160,2060611580,2060019150,2060019150,495.6,495.6,15488.6,15488.7,231809,M,0,0,0,1,513,35.19234425372162,12.0,12.0,-3.5432150923382273,41.511673397488096,0.9023239998012527,42.54353322467284,38.38805106496429
2060611100,2060611580,2060019150,2060019150,495.8,495.8,15665.0,15665.0,231808,M,0,0,0,2,514,35.344029510527655,12.0,12.0,-4.089851234198334,42.30722808837893,0.9020352779246369,43.9883831015067,39.679073376423
2060019160,0,2060019160,2060019160,0.0,0.0,6571.0,6571.0,231901,M,0,0,1,0,515,25.40636113265,12.0,12.0,-8.360415891248696,41.67256868150503,0.9221602877185383,151.85111490048422,140.03106780701134
2060019310,0,2060019310,2060019310,0.0,0.0,16651.4,16651.4,231902,M,0,0,0,1,516,36.173771904506445,12.0,12.0,-7.029162489382514,42.68944007025827,0.9004645989037287,69.4050901779271,62.49682668894424
2060019320,0,2060019320,2060019320,0.0,0.0,2226.7,2226.7,231903,M,0,0,1,0,517,16.84046033941161,12.0,12.0,-8.799773778474968,42.2777526855469,0.9423179557044894,110.47456916227264,104.10217017032699
2060019410,0,2060019410,2060019410,0.0,0.0,2788.4,2788.4,231904,M,0,0,0,1,518,18.343298677513108,12.0,12.0,-8.260274228241752,42.76579555935332,0.9385037770434647,94.01639710479849,88.23474378687163
2060019420,0,2060019420,2060019420,0.0,0.0,9701.5,9701.5,231905,M,0,0,1,0,519,29.460579606396117,12.0,12.0,-8.581146645660064,43.149735175238746,0.913627206972843,86.55136032139197,79.0756775901335
2060019780,0,2060019780,2060019780,0.0,0.0,2583.8,2583.9,231906,M,0,0,0,1,520,17.819982621865012,12.0,12.0,-6.900124295850684,43.128295559353326,0.9398149269621145,70.66154603045828,66.40877572164524
2060019790,0,2060019790,2060019790,0.0,0.0,829.9,829.9,231907,M,0,0,1,0,521,11.573702107594364,11.573702107594364,12.0,-6.470162103041357,43.45371687147356,0.9573503709819321,75.56505955034196,72.34223779379167
2060019820,0,2060019820,2060019820,0.0,0.0,4905.3,4905.7,231908,M,0,0,0,1,522,22.735729007936772,12.0,12.0,-6.066505639454455,43.26214574178063,0.9280840020606482,71.40161710864216,66.26669855979067
2060019830,0,2060019830,2060019830,0.0,0.0,14033.7,14033.7,231909,M,0,0,1,0,523,33.89752119882956,12.0,12.0,-3.469903346537688,43.28333333333336,0.9048091374928349,73.49576530661264,66.499640016452
2060020320,0,2060020320,2060020320,0.0,0.0,13.6,13.6,232110,M,0,0,1,0,524,2.426539105112115,2.426539105112115,2.0,-1.5375417088281509,43.49787529839413,1.0,28.505143902700734,28.505143902700734
2060020330,0,2060020330,2060020330,0.0,0.0,16838.8,16838.8,232120,M,0,0,0,1,525,36.32793753621894,12.0,12.0,-0.6063136433820466,43.446704440646734,0.9001743611798371,67.97282260447912,61.18739216557738
2060020340,0,2060020340,2060020340,0.0,0.0,8097.4,8097.4,232130,M,0,0,1,0,526,27.505138421368724,12.0,12.0,-0.9626515681182339,44.545833333333356,0.9176800035979359,64.03889684764357,58.767215089553396
2060020590,0,2060020590,2060020590,0.0,0.0,6476.2,55941.2,232141,M,0,0,0,1,527,57.32982091814037,12.0,12.0,-0.022814030027924148,44.543750000000024,0.8643837296738803,54.99833983978963,47.53967011658892
2060564740,2060020590,2060020590,2060020590,147.0,147.0,11538.2,11538.2,232142,M,0,0,0,2,528,31.466973416628264,12.0,12.0,2.664623666203757,44.702058241102456,0.9095786030668981,70.56897119459424,64.1880262390472
2060564730,2060020590,2060020590,2060020590,147.2,147.2,7233.8,37926.8,232143,M,0,0,0,1,529,49.458628147987106,12.0,12.0,0.5123791303770537,43.748573642306894,0.877030455711968,58.693110226893424,51.47564520944511
2060569100,2060564730,2060020590,2060020590,229.7,229.7,661.3,15585.7,232145,M,0,0,0,1,530,35.2759329284925,12.0,12.0,1.2485141625336809,44.16241743299698,0.9021648335057035,56.156418935684194,50.662346339388066
2060569180,2060564730,2060020590,2060020590,229.9,229.9,15106.9,15107.3,232144,M,0,0,0,2,531,34.860492126717446,12.0,12.0,1.2273749247844408,43.30213029649525,0.9029573939735049,65.46239910588783,59.10975729990597
2060569110,2060569100,2060020590,2060020590,255.7,255.7,993.4,9748.3,232147,M,0,0,0,1,532,29.51450379147761,12.0,12.0,1.5192532324970351,43.896613481309714,0.9135169890657365,58.880859765982756,53.78866572702243
2060568970,2060569100,2060020590,2060020590,255.7,255.7,5176.0,5176.0,232146,M,0,0,0,2,533,23.20386505722956,12.0,12.0,2.2025187163214888,44.19902326795792,0.9270258829694675,65.17217446599082,60.41629257937533
